user_id,item_id,rating
1270,438,1
1270,2098,1
1270,1762,1
1270,169,1
1270,140,1
1270,693,1
1270,1703,1
1270,59,1
1270,406,1
1270,701,1
1270,1623,1
1270,1781,1
1270,1761,1
1270,124,1
1270,947,1
1270,1598,1
1270,339,1
1270,1717,1
1270,1499,1
1270,980,1
1270,517,1
1270,1383,1
1270,132,1
1270,1942,1
1270,1286,1
1270,527,1
1270,667,1
1271,768,1
1271,970,1
1271,364,1
1271,1391,1
1271,1559,1
1271,598,1
1271,584,1
1271,1487,1
1271,911,1
1271,1276,1
1271,793,1
1271,1656,1
1272,1134,1
1272,2122,1
1272,1230,1
1272,2136,1
1272,1485,1
1272,787,1
1272,1367,1
1272,401,1
1272,1857,1
1272,1550,1
1272,226,1
1272,609,1
1272,105,1
1272,1261,1
1272,1366,1
1272,1075,1
1273,377,1
1273,310,1
1273,1729,1
1273,1446,1
1273,678,1
1273,1113,1
1273,1291,1
1273,122,1
1273,776,1
1273,1070,1
1273,1614,1
1273,1399,1
1273,614,1
1273,1801,1
1273,350,1
1273,488,1
1274,1463,1
1274,657,1
1274,1363,1
1274,1913,1
1274,1519,1
1274,1713,1
1274,40,1
1274,701,1
1274,947,1
1274,1911,1
1274,1054,1
1274,93,1
1274,199,1
1275,2132,1
1275,2159,1
1275,413,1
1275,1415,1
1275,1577,1
1275,1980,1
1275,1734,1
1275,2122,1
1275,1535,1
1276,1947,1
1276,1620,1
1276,655,1
1276,954,1
1276,291,1
1276,3,1
1277,1402,1
1277,1491,1
1277,100,1
1277,1642,1
1277,196,1
1277,2095,1
1277,652,1
1277,471,1
1277,1095,1
1277,459,1
1277,1040,1
1277,184,1
1277,846,1
1277,949,1
1278,1128,1
1278,144,1
1278,558,1
1278,1406,1
1278,196,1
1278,1057,1
1278,1002,1
1278,42,1
1279,1160,1
1279,1159,1
1279,297,1
1279,1402,1
1279,978,1
1279,215,1
1279,273,1
1279,1656,1
1280,1284,1
1280,1,1
1280,733,1
1280,1043,1
1280,1767,1
1280,143,1
1280,1045,1
1280,943,1
1280,79,1
1280,1424,1
1280,1253,1
1280,83,1
1280,131,1
1280,313,1
1280,467,1
1280,1061,1
1280,548,1
1280,388,1
1280,1038,1
1280,1480,1
1280,1354,1
1280,743,1
1281,935,1
1281,689,1
1281,291,1
1281,288,1
1281,716,1
1281,1753,1
1281,2044,1
1281,775,1
1281,123,1
1281,438,1
1281,940,1
1282,678,1
1282,1860,1
1282,1070,1
1282,875,1
1282,241,1
1282,1627,1
1282,454,1
1282,465,1
1282,1291,1
1283,1056,1
1283,51,1
1283,25,1
1283,187,1
1283,538,1
1283,1455,1
1283,1726,1
1283,471,1
1283,655,1
1283,1470,1
1283,1031,1
1284,824,1
1284,653,1
1284,501,1
1284,1639,1
1284,239,1
1284,391,1
1284,48,1
1284,145,1
1284,1207,1
1284,405,1
1284,1307,1
1284,657,1
1284,36,1
1284,645,1
1284,1731,1
1284,1767,1
1284,1634,1
1284,163,1
1285,17,1
1285,1733,1
1285,7,1
1285,565,1
1285,824,1
1285,321,1
1286,598,1
1286,1820,1
1286,1160,1
1286,212,1
1286,1301,1
1286,1657,1
1286,247,1
1286,783,1
1287,1925,1
1287,1759,1
1287,1294,1
1287,1209,1
1287,1268,1
1287,1271,1
1287,523,1
1287,455,1
1287,1471,1
1287,394,1
1287,124,1
1287,127,1
1287,85,1
1287,651,1
1287,570,1
1287,339,1
1287,22,1
1287,659,1
1287,670,1
1287,403,1
1287,541,1
1287,1398,1
1287,954,1
1288,172,1
1288,1394,1
1288,1464,1
1288,662,1
1288,35,1
1288,1350,1
1288,111,1
1288,2075,1
1289,1285,1
1289,1253,1
1289,535,1
1289,1905,1
1289,549,1
1289,1030,1
1289,690,1
1289,1403,1
1289,2168,1
1289,143,1
1289,197,1
1290,1426,1
1290,519,1
1290,1055,1
1290,1899,1
1290,1353,1
1290,341,1
1291,1613,1
1291,48,1
1291,1597,1
1291,21,1
1291,702,1
1291,4,1
1291,953,1
1291,824,1
1291,647,1
1291,1309,1
1291,1253,1
1291,1184,1
1292,1649,1
1292,1610,1
1292,942,1
1292,334,1
1292,819,1
1292,1540,1
1293,1005,1
1293,1297,1
1293,1246,1
1293,211,1
1293,807,1
1293,1078,1
1293,996,1
1294,714,1
1294,27,1
1294,821,1
1294,1059,1
1294,1470,1
1294,155,1
1294,942,1
1295,125,1
1295,2145,1
1295,1217,1
1295,1879,1
1295,1385,1
1295,2015,1
1296,315,1
1296,1418,1
1296,653,1
1296,127,1
1296,1672,1
1296,2074,1
1296,473,1
1296,398,1
1296,710,1
1296,145,1
1296,428,1
1297,483,1
1297,163,1
1297,1704,1
1297,705,1
1297,706,1
1297,284,1
1298,256,1
1298,1057,1
1298,1094,1
1298,87,1
1298,1288,1
1298,488,1
1298,347,1
1298,1419,1
1298,429,1
1299,2134,1
1299,1849,1
1299,1641,1
1299,903,1
1299,245,1
1299,1394,1
1299,74,1
1299,892,1
1299,499,1
1299,319,1
1300,502,1
1300,774,1
1300,1377,1
1300,10,1
1300,1793,1
1300,694,1
1300,15,1
1300,651,1
1300,990,1
1300,1190,1
1300,29,1
1300,1042,1
1300,892,1
1300,653,1
1300,942,1
1300,254,1
1300,109,1
1300,1945,1
1300,1670,1
1300,1895,1
1300,322,1
1300,207,1
1300,959,1
1301,33,1
1301,1616,1
1301,203,1
1301,1615,1
1301,347,1
1301,1701,1
1301,1778,1
1301,79,1
1301,691,1
1301,1379,1
1301,1044,1
1301,1477,1
1301,2061,1
1301,1521,1
1301,1470,1
1301,1794,1
1301,1028,1
1301,694,1
1301,1216,1
1301,1016,1
1301,817,1
1301,1759,1
1301,749,1
1301,2151,1
1301,41,1
1301,2149,1
1301,351,1
1301,200,1
1301,237,1
1301,537,1
1301,1203,1
1301,986,1
1301,900,1
1301,342,1
1301,1576,1
1301,1529,1
1301,256,1
1301,533,1
1301,1315,1
1301,529,1
1301,2015,1
1301,657,1
1301,473,1
1301,1850,1
1301,1039,1
1301,345,1
1301,2025,1
1301,2142,1
1301,2054,1
1301,644,1
1301,578,1
1301,1476,1
1301,124,1
1301,1971,1
1301,194,1
1301,959,1
1301,354,1
1301,902,1
1301,1428,1
1301,1698,1
1301,953,1
1301,198,1
1301,1699,1
1301,623,1
1301,61,1
1301,1941,1
1301,2027,1
1301,651,1
1301,955,1
1301,122,1
1301,994,1
1301,116,1
1301,748,1
1301,493,1
1301,750,1
1301,1919,1
1301,1520,1
1301,165,1
1302,488,1
1302,437,1
1302,2125,1
1302,1776,1
1302,740,1
1302,1441,1
1302,539,1
1302,952,1
1302,1468,1
1302,547,1
1302,990,1
1302,372,1
1302,531,1
1302,93,1
1302,52,1
1302,2160,1
1302,14,1
1302,1805,1
1302,944,1
1302,486,1
1302,1730,1
1302,1412,1
1302,380,1
1302,1756,1
1302,1573,1
1302,557,1
1303,860,1
1303,1602,1
1303,761,1
1303,400,1
1303,929,1
1303,1154,1
1303,1130,1
1304,223,1
1304,1989,1
1304,717,1
1304,33,1
1304,210,1
1304,838,1
1304,2135,1
1304,728,1
1304,425,1
1304,2075,1
1304,1649,1
1304,1335,1
1304,400,1
1304,2123,1
1305,2040,1
1305,253,1
1305,605,1
1305,2065,1
1305,1149,1
1305,277,1
1305,1800,1
1305,474,1
1305,2088,1
1305,1339,1
1305,1228,1
1305,2052,1
1305,2141,1
1305,1544,1
1305,408,1
1305,876,1
1306,1973,1
1306,2162,1
1306,843,1
1306,982,1
1306,1795,1
1306,132,1
1306,881,1
1306,1086,1
1307,2109,1
1307,1728,1
1307,1464,1
1307,2146,1
1307,991,1
1307,1323,1
1308,661,1
1308,239,1
1308,1446,1
1308,2018,1
1308,1862,1
1308,647,1
1309,477,1
1309,409,1
1309,2058,1
1309,257,1
1309,2122,1
1309,906,1
1309,1260,1
1310,79,1
1310,1504,1
1310,1896,1
1310,647,1
1310,247,1
1310,949,1
1310,2027,1
1310,537,1
1310,877,1
1310,2128,1
1311,1093,1
1311,1129,1
1311,772,1
1311,2016,1
1311,1253,1
1311,323,1
1311,673,1
1311,1430,1
1311,1310,1
1311,569,1
1311,57,1
1311,77,1
1312,759,1
1312,575,1
1312,597,1
1312,468,1
1312,1145,1
1312,1488,1
1312,395,1
1312,217,1
1312,1117,1
1312,419,1
1312,1540,1
1312,601,1
1312,1164,1
1312,2034,1
1312,1543,1
1312,1684,1
1312,488,1
1312,730,1
1312,2040,1
1312,2046,1
1312,1552,1
1312,1590,1
1312,861,1
1312,1978,1
1312,226,1
1312,807,1
1312,298,1
1312,725,1
1312,446,1
1312,785,1
1312,1867,1
1312,2069,1
1312,215,1
1313,1699,1
1313,251,1
1313,200,1
1313,988,1
1313,1530,1
1313,40,1
1313,2060,1
1313,1229,1
1313,197,1
1314,426,1
1314,1060,1
1314,1233,1
1314,1413,1
1314,1756,1
1314,158,1
1315,789,1
1315,1487,1
1315,2172,1
1315,862,1
1315,425,1
1315,2155,1
1315,1223,1
1316,1868,1
1316,575,1
1316,1264,1
1316,729,1
1316,2081,1
1316,1514,1
1316,808,1
1316,211,1
1317,506,1
1317,2095,1
1317,163,1
1317,1427,1
1317,161,1
1317,1946,1
1318,738,1
1318,745,1
1318,806,1
1318,2169,1
1318,313,1
1318,2076,1
1318,624,1
1318,1704,1
1319,1559,1
1319,94,1
1319,2163,1
1319,416,1
1319,865,1
1319,577,1
1319,1159,1
1319,2135,1
1319,269,1
1319,554,1
1319,1580,1
1319,1734,1
1319,226,1
1319,1820,1
1319,1605,1
1319,1691,1
1319,368,1
1319,982,1
1319,1654,1
1320,1959,1
1320,95,1
1320,1108,1
1320,1897,1
1320,1725,1
1320,731,1
1320,551,1
1320,384,1
1320,1828,1
1320,1719,1
1320,827,1
1320,1000,1
1320,40,1
1320,740,1
1320,1720,1
1320,2169,1
1320,1037,1
1320,1528,1
1320,1953,1
1321,1678,1
1321,206,1
1321,1622,1
1321,811,1
1321,1393,1
1321,648,1
1321,930,1
1321,852,1
1321,1620,1
1321,1646,1
1321,1391,1
1321,1515,1
1321,472,1
1321,961,1
1322,1121,1
1322,1259,1
1322,1223,1
1322,1161,1
1322,1076,1
1322,1665,1
1322,792,1
1322,334,1
1322,1608,1
1322,1790,1
1322,1966,1
1323,1575,1
1323,1043,1
1323,801,1
1323,255,1
1323,423,1
1323,1622,1
1323,1815,1
1323,1512,1
1323,381,1
1323,181,1
1323,1551,1
1323,1786,1
1324,979,1
1324,280,1
1324,579,1
1324,220,1
1324,1077,1
1324,2127,1
1324,640,1
1324,1130,1
1324,419,1
1325,109,1
1325,761,1
1325,575,1
1325,1673,1
1325,606,1
1325,2064,1
1325,926,1
1325,1575,1
1325,394,1
1325,1015,1
1325,1414,1
1325,279,1
1325,418,1
1325,577,1
1325,853,1
1326,1762,1
1326,270,1
1326,1085,1
1326,669,1
1326,83,1
1326,1377,1
1326,1283,1
1326,1349,1
1327,424,1
1327,1135,1
1327,1481,1
1327,412,1
1327,786,1
1327,2004,1
1327,1821,1
1327,1238,1
1327,224,1
1327,1331,1
1327,1606,1
1327,1036,1
1327,928,1
1327,2097,1
1327,1777,1
1327,2086,1
1327,1845,1
1327,556,1
1327,1092,1
1327,639,1
1327,838,1
1327,914,1
1327,1563,1
1327,493,1
1327,1534,1
1327,1132,1
1327,1040,1
1328,1616,1
1328,2082,1
1328,1633,1
1328,184,1
1328,153,1
1328,362,1
1328,635,1
1328,1668,1
1328,1352,1
1328,1635,1
1328,1472,1
1328,1039,1
1328,1953,1
1328,1351,1
1328,54,1
1328,805,1
1328,1670,1
1328,1741,1
1328,1343,1
1328,1305,1
1328,840,1
1328,1493,1
1328,1383,1
1328,339,1
1328,1763,1
1328,252,1
1328,1110,1
1328,150,1
1329,128,1
1329,116,1
1329,1944,1
1329,566,1
1329,56,1
1329,1106,1
1329,1460,1
1329,505,1
1329,2169,1
1330,1035,1
1330,475,1
1330,1643,1
1330,1116,1
1330,82,1
1330,1315,1
1330,33,1
1330,247,1
1330,1879,1
1330,533,1
1330,481,1
1330,450,1
1330,649,1
1330,1896,1
1331,181,1
1331,842,1
1331,25,1
1331,893,1
1331,283,1
1331,13,1
1331,997,1
1331,402,1
1331,200,1
1331,1396,1
1331,1349,1
1331,1189,1
1331,625,1
1331,536,1
1331,1294,1
1331,1520,1
1331,1803,1
1331,2003,1
1331,150,1
1331,1766,1
1331,1098,1
1331,1807,1
1331,1779,1
1331,2047,1
1331,1435,1
1332,1561,1
1332,724,1
1332,2156,1
1332,972,1
1332,392,1
1332,1600,1
1332,1275,1
1332,2135,1
1332,2010,1
1332,728,1
1332,2039,1
1332,856,1
1332,1159,1
1332,1874,1
1332,106,1
1332,1684,1
1332,1785,1
1332,768,1
1332,767,1
1332,1517,1
1333,99,1
1333,1974,1
1333,1517,1
1333,1485,1
1333,1600,1
1333,1005,1
1334,696,1
1334,2082,1
1334,1677,1
1334,1471,1
1334,174,1
1334,1252,1
1335,819,1
1335,218,1
1335,693,1
1335,1939,1
1335,1464,1
1335,1983,1
1335,109,1
1335,305,1
1335,49,1
1335,659,1
1335,295,1
1335,677,1
1335,893,1
1335,1446,1
1335,1685,1
1335,1010,1
1335,51,1
1335,686,1
1336,623,1
1336,567,1
1336,1612,1
1336,1030,1
1336,693,1
1336,315,1
1336,1270,1
1336,17,1
1336,136,1
1336,1102,1
1336,1841,1
1336,385,1
1336,1739,1
1336,1492,1
1336,756,1
1336,455,1
1336,938,1
1336,1468,1
1336,821,1
1336,254,1
1336,1703,1
1336,41,1
1336,1956,1
1336,311,1
1336,1106,1
1336,1748,1
1336,2095,1
1336,95,1
1336,553,1
1336,124,1
1336,342,1
1336,1645,1
1336,1358,1
1336,282,1
1337,747,1
1337,2118,1
1337,805,1
1337,624,1
1337,59,1
1337,1945,1
1337,932,1
1337,244,1
1337,1315,1
1337,112,1
1338,533,1
1338,73,1
1338,291,1
1338,250,1
1338,693,1
1338,114,1
1339,326,1
1339,690,1
1339,1793,1
1339,578,1
1339,1320,1
1339,887,1
1339,34,1
1339,711,1
1340,1206,1
1340,1444,1
1340,1193,1
1340,2121,1
1340,381,1
1340,739,1
1341,71,1
1341,180,1
1341,1001,1
1341,776,1
1341,192,1
1341,1427,1
1341,634,1
1341,752,1
1341,982,1
1341,1906,1
1341,543,1
1341,1630,1
1342,1851,1
1342,1375,1
1342,1311,1
1342,1352,1
1342,936,1
1342,287,1
1342,821,1
1342,114,1
1342,1030,1
1342,1723,1
1342,1336,1
1343,1925,1
1343,305,1
1343,381,1
1343,501,1
1343,689,1
1343,1253,1
1343,88,1
1343,1378,1
1343,713,1
1343,668,1
1343,386,1
1343,578,1
1343,1055,1
1343,1399,1
1343,486,1
1343,1669,1
1343,1361,1
1343,651,1
1343,290,1
1343,1453,1
1343,2068,1
1343,354,1
1343,1283,1
1344,1884,1
1344,1247,1
1344,423,1
1344,456,1
1344,1965,1
1344,2126,1
1344,2065,1
1344,1890,1
1345,671,1
1345,890,1
1345,2043,1
1345,837,1
1345,547,1
1345,306,1
1345,1199,1
1345,893,1
1345,533,1
1345,1053,1
1345,141,1
1345,491,1
1345,1198,1
1345,1001,1
1346,695,1
1346,1040,1
1346,1184,1
1346,79,1
1346,1644,1
1346,361,1
1346,325,1
1346,1424,1
1346,1985,1
1346,693,1
1346,169,1
1346,2067,1
1347,613,1
1347,837,1
1347,533,1
1347,32,1
1347,1104,1
1347,150,1
1347,55,1
1347,2005,1
1348,1431,1
1348,568,1
1348,1721,1
1348,750,1
1348,1432,1
1348,161,1
1348,1270,1
1348,1091,1
1348,1402,1
1348,286,1
1348,846,1
1348,187,1
1348,648,1
1348,1522,1
1348,1852,1
1348,506,1
1349,890,1
1349,405,1
1349,1189,1
1349,552,1
1349,319,1
1349,1034,1
1349,56,1
1349,2019,1
1349,471,1
1349,734,1
1350,11,1
1350,1906,1
1350,357,1
1350,1768,1
1350,1774,1
1350,896,1
1350,1668,1
1350,1200,1
1351,1619,1
1351,403,1
1351,1413,1
1351,53,1
1351,254,1
1351,1442,1
1351,618,1
1351,177,1
1351,657,1
1351,290,1
1351,1752,1
1351,1013,1
1351,189,1
1352,1549,1
1352,457,1
1352,2070,1
1352,1019,1
1352,226,1
1352,366,1
1352,489,1
1353,1766,1
1353,117,1
1353,818,1
1353,239,1
1353,1729,1
1353,529,1
1354,127,1
1354,79,1
1354,114,1
1354,1464,1
1354,406,1
1354,1894,1
1354,733,1
1354,56,1
1354,635,1
1354,132,1
1354,654,1
1354,1703,1
1354,89,1
1354,1598,1
1354,331,1
1354,1217,1
1354,2134,1
1354,2020,1
1355,1592,1
1355,1163,1
1355,1223,1
1355,256,1
1355,1057,1
1355,1182,1
1355,2172,1
1355,1002,1
1355,1485,1
1355,812,1
1355,414,1
1355,1121,1
1356,1332,1
1356,394,1
1356,1595,1
1356,913,1
1356,2025,1
1356,1340,1
1356,1665,1
1357,34,1
1357,503,1
1357,41,1
1357,1290,1
1357,557,1
1357,521,1
1357,1932,1
1357,1763,1
1358,1899,1
1358,488,1
1358,16,1
1358,555,1
1358,1761,1
1358,176,1
1358,842,1
1359,588,1
1359,582,1
1359,397,1
1359,1158,1
1359,883,1
1359,370,1
1360,1114,1
1360,1432,1
1360,549,1
1360,674,1
1360,1322,1
1360,568,1
1360,959,1
1360,997,1
1360,10,1
1360,244,1
1360,498,1
1360,237,1
1360,1825,1
1360,902,1
1360,990,1
1360,379,1
1361,980,1
1361,1626,1
1361,1272,1
1361,1125,1
1361,1746,1
1361,1540,1
1361,239,1
1361,48,1
1361,1973,1
1361,1833,1
1361,135,1
1361,2,1
1361,534,1
1361,315,1
1361,683,1
1361,1116,1
1361,1279,1
1361,1720,1
1361,533,1
1361,1447,1
1361,1546,1
1361,1102,1
1361,1573,1
1361,2063,1
1361,1105,1
1361,290,1
1361,2012,1
1361,54,1
1361,2043,1
1361,29,1
1361,185,1
1362,2145,1
1362,774,1
1362,10,1
1362,1086,1
1362,1343,1
1362,666,1
1362,2125,1
1362,1435,1
1363,1305,1
1363,252,1
1363,1050,1
1363,1526,1
1363,1422,1
1363,1961,1
1363,670,1
1363,295,1
1364,507,1
1364,294,1
1364,664,1
1364,571,1
1364,2146,1
1364,1010,1
1364,126,1
1365,472,1
1365,476,1
1365,1106,1
1365,2021,1
1365,510,1
1365,1499,1
1366,367,1
1366,1273,1
1366,2083,1
1366,979,1
1366,586,1
1366,2167,1
1366,757,1
1366,1544,1
1367,73,1
1367,686,1
1367,494,1
1367,39,1
1367,196,1
1367,615,1
1367,2171,1
1367,37,1
1367,984,1
1368,1278,1
1368,979,1
1368,869,1
1368,764,1
1368,794,1
1368,607,1
1368,1574,1
1368,90,1
1368,971,1
1368,1676,1
1368,2050,1
1368,1154,1
1368,867,1
1368,581,1
1368,598,1
1368,602,1
1368,643,1
1368,758,1
1368,640,1
1369,296,1
1369,794,1
1369,758,1
1369,1244,1
1369,1544,1
1369,1820,1
1369,795,1
1369,831,1
1369,211,1
1369,1631,1
1369,1131,1
1370,76,1
1370,1213,1
1370,1403,1
1370,471,1
1370,1402,1
1370,398,1
1370,1096,1
1370,1826,1
1370,1094,1
1370,1202,1
1370,569,1
1371,1616,1
1371,556,1
1371,251,1
1371,1531,1
1371,391,1
1371,124,1
1372,1011,1
1372,1686,1
1372,685,1
1372,648,1
1372,169,1
1372,2151,1
1372,344,1
1372,1342,1
1372,255,1
1372,960,1
1372,739,1
1373,1756,1
1373,1612,1
1373,1521,1
1373,2018,1
1373,1916,1
1373,991,1
1374,1,1
1374,686,1
1374,986,1
1374,440,1
1374,991,1
1374,55,1
1374,671,1
1374,344,1
1374,127,1
1374,989,1
1374,2142,1
1374,558,1
1374,1235,1
1374,939,1
1374,567,1
1374,1616,1
1374,635,1
1374,822,1
1374,714,1
1374,53,1
1374,1042,1
1374,403,1
1374,683,1
1374,1450,1
1374,674,1
1374,1499,1
1374,571,1
1374,79,1
1375,776,1
1375,1877,1
1375,472,1
1375,202,1
1375,1351,1
1375,37,1
1375,250,1
1375,993,1
1375,742,1
1375,315,1
1375,534,1
1375,1290,1
1375,1910,1
1375,24,1
1375,455,1
1375,554,1
1376,750,1
1376,1761,1
1376,1319,1
1376,1359,1
1376,1963,1
1376,241,1
1376,252,1
1376,134,1
1376,519,1
1376,1219,1
1376,472,1
1376,1527,1
1376,777,1
1377,741,1
1377,237,1
1377,383,1
1377,1716,1
1377,1296,1
1377,472,1
1377,1217,1
1378,1282,1
1378,1728,1
1378,886,1
1378,672,1
1378,1073,1
1378,1669,1
1379,1342,1
1379,1454,1
1379,471,1
1379,1480,1
1379,523,1
1379,1492,1
1379,1711,1
1379,313,1
1379,988,1
1379,1619,1
1380,1053,1
1380,2115,1
1380,1314,1
1380,1312,1
1380,1898,1
1380,283,1
1380,1427,1
1380,946,1
1380,675,1
1380,536,1
1381,1113,1
1381,938,1
1381,1204,1
1381,218,1
1381,12,1
1381,8,1
1382,1744,1
1382,249,1
1382,2172,1
1382,1975,1
1382,1297,1
1382,1179,1
1383,1112,1
1383,1756,1
1383,555,1
1383,672,1
1383,1116,1
1383,1350,1
1383,2078,1
1383,2138,1
1384,785,1
1384,1165,1
1384,1978,1
1384,1131,1
1384,1857,1
1384,919,1
1384,423,1
1384,1136,1
1384,1533,1
1384,639,1
1384,726,1
1384,1680,1
1385,1706,1
1385,192,1
1385,624,1
1385,1685,1
1385,1063,1
1385,819,1
1385,1526,1
1386,2139,1
1386,557,1
1386,239,1
1386,1985,1
1386,376,1
1386,65,1
1386,84,1
1386,172,1
1386,379,1
1386,710,1
1386,1209,1
1386,2173,1
1386,291,1
1386,4,1
1386,2160,1
1386,1194,1
1386,1176,1
1386,1615,1
1386,437,1
1386,749,1
1386,1622,1
1386,55,1
1386,816,1
1386,245,1
1386,1045,1
1386,1624,1
1386,295,1
1386,533,1
1386,121,1
1386,170,1
1386,677,1
1386,708,1
1386,1629,1
1387,23,1
1387,984,1
1387,69,1
1387,494,1
1387,1669,1
1387,250,1
1387,1733,1
1387,879,1
1387,34,1
1387,128,1
1387,741,1
1387,1013,1
1387,153,1
1387,2169,1
1387,508,1
1387,1967,1
1387,1097,1
1387,155,1
1387,1315,1
1387,241,1
1387,98,1
1387,1048,1
1387,563,1
1387,1950,1
1387,344,1
1387,2060,1
1387,667,1
1388,279,1
1388,1954,1
1388,1227,1
1388,1871,1
1388,574,1
1388,967,1
1388,1602,1
1388,423,1
1388,1123,1
1388,1151,1
1388,1017,1
1388,430,1
1388,995,1
1388,2058,1
1388,909,1
1388,1275,1
1388,720,1
1389,954,1
1389,943,1
1389,629,1
1389,878,1
1389,1881,1
1389,1849,1
1389,2098,1
1389,2125,1
1390,1955,1
1390,1061,1
1390,77,1
1390,1985,1
1390,455,1
1390,1317,1
1390,1,1
1391,2047,1
1391,1061,1
1391,661,1
1391,651,1
1391,291,1
1391,822,1
1391,961,1
1391,1572,1
1391,645,1
1391,1253,1
1391,878,1
1391,1479,1
1392,1433,1
1392,1464,1
1392,1851,1
1392,2108,1
1392,665,1
1392,1407,1
1392,567,1
1392,143,1
1392,2018,1
1392,2068,1
1393,1759,1
1393,1347,1
1393,1870,1
1393,16,1
1393,805,1
1393,1090,1
1393,1471,1
1393,826,1
1393,1907,1
1393,319,1
1393,1520,1
1393,2161,1
1394,1914,1
1394,1593,1
1394,867,1
1394,297,1
1394,1659,1
1394,783,1
1394,1646,1
1394,834,1
1394,1561,1
1394,2037,1
1394,364,1
1394,851,1
1394,767,1
1395,754,1
1395,218,1
1395,1505,1
1395,1782,1
1395,1967,1
1395,122,1
1395,1499,1
1396,2002,1
1396,134,1
1396,305,1
1396,2012,1
1396,523,1
1396,1310,1
1397,1190,1
1397,140,1
1397,989,1
1397,1203,1
1397,1494,1
1397,1436,1
1397,1798,1
1397,481,1
1397,947,1
1397,1216,1
1397,690,1
1397,465,1
1397,1620,1
1397,633,1
1397,1958,1
1398,1115,1
1398,532,1
1398,984,1
1398,41,1
1398,1141,1
1398,472,1
1398,1002,1
1398,1720,1
1399,741,1
1399,321,1
1399,1343,1
1399,1703,1
1399,1733,1
1399,1208,1
1399,124,1
1400,575,1
1400,925,1
1400,1080,1
1400,917,1
1400,603,1
1400,1068,1
1400,1684,1
1400,857,1
1401,426,1
1401,1000,1
1401,998,1
1401,648,1
1401,750,1
1401,120,1
1401,2105,1
1401,467,1
1402,780,1
1402,744,1
1402,1356,1
1402,933,1
1402,1962,1
1402,1812,1
1403,1654,1
1403,1057,1
1403,1390,1
1403,1182,1
1403,2163,1
1403,831,1
1403,456,1
1404,517,1
1404,64,1
1404,627,1
1404,2139,1
1404,989,1
1404,1411,1
1404,261,1
1404,953,1
1404,1176,1
1404,84,1
1405,768,1
1405,2166,1
1405,2033,1
1405,1889,1
1405,1260,1
1405,1735,1
1405,461,1
1405,1276,1
1405,232,1
1406,506,1
1406,2,1
1406,1470,1
1406,2100,1
1406,1850,1
1406,1220,1
1406,1289,1
1406,167,1
1406,673,1
1406,1715,1
1406,171,1
1406,170,1
1407,1956,1
1407,59,1
1407,1928,1
1407,1861,1
1407,1407,1
1407,125,1
1408,738,1
1408,79,1
1408,313,1
1408,158,1
1408,897,1
1408,1519,1
1408,322,1
1408,5,1
1408,844,1
1408,745,1
1408,1468,1
1408,518,1
1408,1437,1
1408,492,1
1408,239,1
1408,776,1
1409,79,1
1409,1354,1
1409,340,1
1409,1442,1
1409,1758,1
1409,1403,1
1409,1312,1
1409,406,1
1409,1,1
1409,1796,1
1409,1759,1
1409,388,1
1410,209,1
1410,292,1
1410,554,1
1410,2111,1
1410,321,1
1410,1849,1
1410,248,1
1410,2017,1
1411,1235,1
1411,567,1
1411,822,1
1411,1859,1
1411,1573,1
1411,493,1
1412,2154,1
1412,1258,1
1412,1992,1
1412,1868,1
1412,1770,1
1412,1246,1
1413,21,1
1413,491,1
1413,1686,1
1413,572,1
1413,749,1
1413,83,1
1414,122,1
1414,472,1
1414,831,1
1414,345,1
1414,697,1
1414,196,1
1414,114,1
1414,1235,1
1414,693,1
1415,219,1
1415,1646,1
1415,1159,1
1415,1327,1
1415,1830,1
1415,905,1
1416,420,1
1416,607,1
1416,1993,1
1416,1164,1
1416,2023,1
1416,1222,1
1416,1152,1
1417,1123,1
1417,1610,1
1417,1820,1
1417,2042,1
1417,1257,1
1417,1986,1
1418,34,1
1418,523,1
1418,1794,1
1418,163,1
1418,1430,1
1418,1759,1
1418,1326,1
1419,1432,1
1419,1823,1
1419,628,1
1419,620,1
1419,739,1
1419,328,1
1419,567,1
1419,1050,1
1419,2015,1
1420,1539,1
1420,1811,1
1420,1105,1
1420,1881,1
1420,1892,1
1420,559,1
1420,1738,1
1420,1670,1
1420,935,1
1420,193,1
1420,568,1
1420,1958,1
1420,1111,1
1421,1255,1
1421,1903,1
1421,399,1
1421,1710,1
1421,1134,1
1421,1484,1
1422,730,1
1422,430,1
1422,963,1
1422,365,1
1422,1968,1
1422,103,1
1422,1588,1
1422,456,1
1423,417,1
1423,1914,1
1423,1866,1
1423,1277,1
1423,2106,1
1423,102,1
1424,571,1
1424,1639,1
1424,1471,1
1424,1294,1
1424,56,1
1424,1089,1
1424,1566,1
1424,1096,1
1424,565,1
1424,569,1
1425,791,1
1425,832,1
1425,1338,1
1425,838,1
1425,1257,1
1425,1658,1
1425,1275,1
1425,1866,1
1425,833,1
1425,1587,1
1426,1173,1
1426,301,1
1426,579,1
1426,787,1
1426,231,1
1426,1575,1
1426,1239,1
1426,1185,1
1426,420,1
1426,596,1
1426,590,1
1426,1337,1
1426,830,1
1426,807,1
1426,1537,1
1427,1750,1
1427,1344,1
1427,526,1
1427,92,1
1427,523,1
1427,55,1
1427,823,1
1427,71,1
1428,406,1
1428,71,1
1428,161,1
1428,536,1
1428,1470,1
1428,988,1
1429,673,1
1429,1619,1
